epoch: 1 loss: tensor(790.3806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(790.3806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(593.9983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1931, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(0.5298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3104.5923, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2941, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.5119, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6724, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5119, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1975.9260, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4491, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(0.9944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1306.2246, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2547, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(0.8740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1063.0308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6581, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.5805, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5842, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5805, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2951.8511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1732, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(0.8390, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8390, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1697.1465, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8032, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(0.8197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5970, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1985.8051, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1724, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(0.6968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5797, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3068.1262, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3579, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(0.5958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2177.3921, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7853, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(0.6505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6633, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1765.2289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4507, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(0.5047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2449.3044, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4403, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(0.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3543.4653, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5414, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(1.0791, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0791, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2112.8684, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3620, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.8378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6960, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3756.1067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7252, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.8719, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6528, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8719, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2056.9414, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4780, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(0.6221, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5553, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6221, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2484.5791, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4337, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.8776, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6462, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8776, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1938.0089, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6597, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.6848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6347, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2891.6487, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3935, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.4739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2340.4929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5089, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(0.7344, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7344, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2608.1833, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2260, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.5476, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5732, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5476, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1980.3140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3448, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.5736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2895.7322, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3479, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.4979, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5905, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4979, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1950.8759, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2983, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(0.5039, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5039, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2705.1628, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5087, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(0.8799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1960.2002, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6602, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(0.6526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6629, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1915.9635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5648, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(0.7350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5490, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4297.6475, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4614, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(0.8193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7376, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2294.3792, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9259, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(0.7332, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7332, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2913.6675, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1095, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(0.6680, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7018, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6680, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1826.0720, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6814, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(0.6155, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6155, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1923.4489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3721, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(0.7000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6097, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2479.4084, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3422, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(0.6330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6390, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1627.1471, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5183, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(0.6677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4399, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1703.6161, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1449, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.9824, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6176, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9824, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2065.9424, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4741, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(0.5976, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5976, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2271.9902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3342, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(0.6770, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6770, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1910.8395, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4561, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.8667, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5933, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8667, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2693.4033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5270, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(0.7447, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6531, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7447, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1565.1534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5978, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(0.6353, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4634, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6353, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1354.9806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1235, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(0.9301, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6324, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9301, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2359.8777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8447, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(0.5917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2901.4956, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6225, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.7556, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7556, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1530.2469, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6001, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(0.6183, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6183, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1220.0693, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4076, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(0.4527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5097, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1261.4832, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2279, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(0.6439, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6439, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1419.1598, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4371, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(0.5622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4912, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2172.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2241, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(0.7004, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7004, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4030.3816, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3165, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(0.7299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7414, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3923.6367, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5364, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(0.6269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5780, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1985.1742, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5423, device='cuda:0', grad_fn=<MseLossBackward0>)
