epoch: 1 loss: tensor(1.7634, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(673.8962, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(29941990., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8819, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(1.0134, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1434.7009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5449, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6376, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30093260., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6166, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.7914, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3401, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1450.2687, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6646, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30119932., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4514, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(1.1678, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4658, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1462.3979, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2334, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30171466., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7021, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(0.6066, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2619, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1481.7114, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7732, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9770, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30116560., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3448, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.8659, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3545, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1457.0128, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1447, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9189, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30121396., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5114, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(0.9596, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1462.7690, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30142760., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5855, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(1.1981, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4899, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1448.0667, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8826, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30213482., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7082, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(1.1537, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4593, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1426.5736, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3423, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4118, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30120372., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6944, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(1.1706, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.4900, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7189, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30175914., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6629, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(1.0374, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4430, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1506.5566, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.4049, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9027, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30215394., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5944, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(1.0432, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1428.0081, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3393, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30237844., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5927, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(1.0892, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4487, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1434.1708, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5281, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6218, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30219344., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6406, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(0.9231, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3847, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1447.2209, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8590, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9810, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30134140., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5384, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.9639, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3761, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1465.8979, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5742, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30082772., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5878, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(1.3037, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1490.3403, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9757, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30152304., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7707, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(1.0553, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4685, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1406.7351, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7907, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30209606., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5868, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(1.1806, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4999, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1457.6348, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1582, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6985, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30149842., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6808, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(1.0956, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1433.4221, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30206096., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6311, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.7600, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3049, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1459.5416, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1864, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6062, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30096534., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4551, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(1.1601, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4394, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1462.7388, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2631, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6466, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30102436., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7208, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.9969, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4204, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1482.3265, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7524, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30159922., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5765, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.9011, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3643, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1466.5875, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3495, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0284, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30206664., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5368, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(1.1458, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1423.9695, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2595, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30211560., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6657, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(0.9563, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3729, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1447.0754, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8564, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30137252., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5834, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(1.1283, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1423.0164, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30206166., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6528, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(0.8627, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3450, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1501.0875, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.2812, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0710, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30174368., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5177, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(1.0333, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4041, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1444.0081, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6812, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30179948., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6292, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(0.7971, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3183, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1434.8862, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5602, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30226794., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4788, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(1.0242, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4097, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1457.6244, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1451, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5516, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30189984., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6145, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(0.9700, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3769, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1459.7104, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1776, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3910, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30081736., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5930, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(1.2496, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4872, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1443.0475, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7483, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6424, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30146082., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7623, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(0.8865, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3596, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1491.5981, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0164, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9786, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30153496., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5269, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(1.0303, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1442.7004, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30190324., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5892, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(1.1367, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4865, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1428.9921, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3679, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5670, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30239552., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6501, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.9050, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1426.4415, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30200264., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5449, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(1.0702, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1467.1567, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3725, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30149732., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6441, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(1.1393, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4724, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1478.1580, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6764, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9520, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30220832., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6669, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(1.0578, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1482.9910, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7753, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6292, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30162490., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6219, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(0.9401, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3515, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1505.7755, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.4100, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30203596., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5887, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(1.0066, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1465.0962, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3379, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30116970., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6258, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(1.0549, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1406.6970, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5681, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30224736., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6034, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(1.3013, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1449.5757, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30221122., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7714, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(1.1156, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4568, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1416.2283, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0553, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6554, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30083012., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6589, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(1.1832, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4911, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1456.5562, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0862, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30120180., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6920, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(1.2054, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1419.7318, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5672, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30190416., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7074, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(1.1017, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1452.9163, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30146892., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6687, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(1.1548, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1408.0647, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8376, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6322, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30199496., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6510, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(1.0090, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4151, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1445.4785, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8027, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8698, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30173780., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5939, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(0.8955, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3567, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1455.5348, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0804, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8700, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30136106., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5388, device='cuda:0', grad_fn=<MseLossBackward0>)
