epoch: 1 loss: tensor(1.0181, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.9100, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7708, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30250946., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5355, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(0.7878, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3463, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1402.3503, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6870, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4183, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30191906., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4415, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(1.0869, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4836, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1418.2817, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0697, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4623, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30345500., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6033, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.7171, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2876, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1434.5557, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5422, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9276, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30203980., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4295, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(0.7784, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1436.7570, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5990, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30257644., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4324, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(1.0227, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.5642, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5561, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30387294., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5618, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.9892, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4691, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1398.8268, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5957, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4993, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30360128., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5201, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(1.0528, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1398.7113, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5860, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30447038., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5337, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(0.7295, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3246, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1409.6208, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8907, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5717, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30253452., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4049, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(0.9389, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4453, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1392.3812, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4472, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3717, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30402414., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4936, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(1.1265, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5127, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1413.6823, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9760, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6634, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30396568., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6138, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.6731, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2842, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1408.2693, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8655, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5619, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30291858., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3890, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(1.0033, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1442.4377, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7574, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0834, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30302704., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5704, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(0.8426, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1433.3416, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30321084., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4508, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(0.7596, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3711, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1400.1709, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30219548., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3885, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(0.9084, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3508, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1454.8728, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30162380., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5576, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(0.8903, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4145, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1407.8678, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8598, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5823, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30278932., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4758, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(1.0586, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5154, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1414.5931, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9768, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4719, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30289562., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5432, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(0.4213, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.1728, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1403.5765, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7501, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30167946., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2485, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(0.9340, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4295, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1406.4562, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7992, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30327392., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5045, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(0.7863, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3426, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1417.4861, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7442, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30290854., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4437, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(0.9563, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4481, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1402.2532, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4426, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30339896., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5081, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(0.7699, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3490, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1412.2028, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30256244., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4209, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(0.8948, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4244, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1417.0471, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0731, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6814, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30326184., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4704, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(0.8879, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1463.9844, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3259, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4414, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30358896., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(0.7581, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3479, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1406.8340, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7972, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4809, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30234004., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4102, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(0.7884, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3280, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.5974, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5877, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30243556., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4604, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(0.7297, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3321, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1411.2092, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9170, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5498, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30199420., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3976, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 78 loss: tensor(0.8184, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3775, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1402.5298, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4672, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30300212., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4409, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 79 loss: tensor(0.6666, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2907, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.3180, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7745, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30209732., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3758, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 80 loss: tensor(1.1318, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4872, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1426.3035, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4397, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30274578., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6446, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 81 loss: tensor(0.8158, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3769, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1432.2047, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4616, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0081, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30360104., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4389, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 82 loss: tensor(0.8740, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1402.3821, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5128, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30284940., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4847, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 83 loss: tensor(0.9286, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1414.5892, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6642, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30328770., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5246, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 84 loss: tensor(1.0863, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4894, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1398.9420, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6027, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30274198., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5970, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 85 loss: tensor(0.9425, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1396.7152, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5187, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30285988., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5458, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 86 loss: tensor(0.7398, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3384, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1438.1012, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30313278., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4014, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 87 loss: tensor(0.8373, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1406.4708, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30358754., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4393, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 88 loss: tensor(0.7702, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3368, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1418.7646, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1195, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5972, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30274896., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4334, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 89 loss: tensor(0.8344, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3940, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1409.9845, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8867, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4325, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30291660., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4405, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 90 loss: tensor(0.7385, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3306, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1417.9342, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1010, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6600, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30273286., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4080, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 91 loss: tensor(0.6285, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2754, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1419.5233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1612, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30217012., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3531, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 92 loss: tensor(1.0246, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4856, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1420.2493, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6213, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30298912., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5390, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 93 loss: tensor(0.8943, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4045, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1433.4248, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5125, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7760, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30227086., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4898, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 94 loss: tensor(1.1261, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5149, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1413.9291, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9936, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30365894., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6112, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(0.8545, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3542, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1428.9579, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3984, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7375, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30300992., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5003, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(0.8967, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4059, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1402.0796, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5995, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30275056., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4908, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(0.7192, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3196, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.1423, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2300, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7430, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30280566., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3996, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(0.9397, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4447, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1424.9072, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2408, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7894, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30336486., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4950, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(0.9591, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4501, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1399.8854, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6128, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30314196., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5090, device='cuda:0', grad_fn=<MseLossBackward0>)
