epoch: 1 loss: tensor(3.6316, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68249136., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(0.7215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(10.0406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(260055.5625, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3353825.2500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25166480., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.9421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(12.9385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(275338.6562, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4328661., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25200346., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1179, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(0.9128, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.2720, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(148340.0938, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9128, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3479376.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25165942., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0624, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(1.1131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11.8092, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(265236.8750, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3423305.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25096908., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0893, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.6008, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5.8974, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(256672.3594, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6008, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6031247., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25174880., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9581, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(0.9722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6.7648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(234296.0625, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2738301.2500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25156648., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0023, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(0.9626, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(16.4662, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(152579.2656, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9626, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3977342.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25108812., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0919, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(0.9337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.9668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(200384.7188, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4758835., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25124976., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9082, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(0.8880, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(14.4999, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(248795.0469, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8880, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4296113.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25143920., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9703, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(0.7518, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4.9808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(181180., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7518, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3895288.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25147150., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9147, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(1.0353, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(12.6570, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(240211.9219, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0353, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2606232., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25137644., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9460, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(1.2061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7.8964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(212064.6875, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3472963., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25131036., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0355, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(0.9620, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(26.3143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(238017.9062, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9620, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3896404.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25151684., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0949, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(1.1108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(21.2557, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(267377.7188, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2296767., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25123084., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9758, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.7197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11.2904, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(169933.7656, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2277091.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25131912., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9423, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(1.2896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.0544, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(188700.5625, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3000327., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25092722., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0432, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.8926, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(10.9541, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(165741.7344, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8926, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2637827., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25125194., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9586, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.9359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30.0891, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(234357.4688, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4818897.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25175150., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9185, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.8939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(12.9584, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(199706.2812, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2173718.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25140272., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9432, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(0.9185, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7.9915, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(178112.8594, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9185, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3041200.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25141436., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9110, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.7818, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18.1429, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(196446.2812, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7818, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3173009.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25218860., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0312, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(1.1094, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18.1444, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(190915.3906, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1094, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4149229., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25117024., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0114, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.8509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.6900, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(160696.9219, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5047588.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25098304., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8324, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(1.0527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.2648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(305113.6875, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2969527., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25142148., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9822, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(0.9249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(14.5814, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(382272.4062, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2792876.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25108636., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0519, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(1.0238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.1762, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(281577.3125, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4278585.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25137324., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0075, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(1.1491, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(17.2672, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(228713.3594, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1491, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4375580., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25116776., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0987, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(0.8354, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(15.9964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(147695.7812, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8354, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4665197.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25055676., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8661, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(0.9760, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(22.1006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(345941.9375, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9760, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2741741.2500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25117542., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1133, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(0.7763, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(124627.9688, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7763, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5532620., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25150434., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8365, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(0.7837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7.7475, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(191689.3594, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2950762.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25164602., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8329, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(0.9389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(14.7083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(243210.8750, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3086375.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25143612., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9755, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(1.3076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.2826, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(318416.5938, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4922209.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25103700., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1019, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(0.8755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7.4073, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(268575.0938, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2760334.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25143866., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9520, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.9054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(16.9410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(214813.8750, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4119780.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25173764., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9055, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(1.0363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18.7418, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(261738.3438, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2871372.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25083498., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0383, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(1.0896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(23.3809, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(320751.6875, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4830248., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25111416., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1976, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.6813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11.5779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(274459.0625, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2902322., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25152004., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0365, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(1.1159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(9.2682, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(185294.4062, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3720181., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25136128., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1583, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(1.0493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(19.4141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(269151.5938, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3662457.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25098184., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9867, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(0.6595, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(15.4107, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(259629.4688, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6595, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3550535.2500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25128536., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9715, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(0.8032, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6.8621, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(137248.7344, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8032, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3708229.7500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25180080., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9456, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.9794, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5.3441, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(208639.5469, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9794, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5627503.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25133272., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0139, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(0.9030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(29.9683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(373409.0312, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3560994., device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25079062., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1610, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(1.0569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6.7176, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(227205.6094, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0569, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3383874.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25107996., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8586, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(1.0475, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5.5101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(260565.6562, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0475, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4486443.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25059648., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9873, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(0.7164, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(22.8018, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(242338.0938, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7164, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3781774.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25157170., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9196, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(0.9654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6.7175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(196165.1250, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4465751.5000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25175784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0695, device='cuda:0', grad_fn=<MseLossBackward0>)
