epoch: 1 loss: tensor(2.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5473, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3508, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5312, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9779, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6650, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6650, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3208, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3987, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3987, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3393, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3921, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3921, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6230, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5520, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5885, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8336, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5885, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3244, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1257, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.8707, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8707, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6151, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2808, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7905, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3977, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1991, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4270, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2277, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4101, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5232, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2114, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3089, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.9594, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5204, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9594, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5423, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7121, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7121, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9395, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4421, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.0308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4315, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3554, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9247, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2995, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4382, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.1702, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5243, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1702, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4912, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4421, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.4956, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.4956, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(13.4030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2488, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3296, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1003, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8056, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3883, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6072, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.9592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6276, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4255, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1340, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.4981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3161, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3710, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.9752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1001, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4534, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4284, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7238, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3780, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5848, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.7283, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7283, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0915, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8945, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8196, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5351, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2523, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3370, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4899, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0426, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5624, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3748, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3748, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4283, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5885, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8481, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5885, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5960, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1257, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.9017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4872, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.9017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7226, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8334, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(5.4440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(5.4440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.7328, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2939, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.0550, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6283, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0550, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5193, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3852, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0029, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3852, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4373, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8465, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.4291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.4291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2985, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9515, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.5873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0327, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0423, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7471, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0163, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0163, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3857, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6337, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.0658, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0658, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5593, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0172, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9994, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8561, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1354, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4905, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9779, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.7180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1029, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.7180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1089, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6655, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.1645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3907, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5331, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2509, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5695, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5838, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.9328, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5198, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9328, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4682, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4616, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.0930, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.0930, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.5126, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2860, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5245, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2860, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3883, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5068, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2965, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9758, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5473, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7540, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3702, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1991, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.3534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5985, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4481, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0713, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.2497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5673, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3955, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6174, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4372, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4110, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7686, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3888, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3472, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1286, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3472, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7894, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2524, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4914, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3552, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7781, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3552, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3585, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0161, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6319, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6872, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3429, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5005, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3429, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5422, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4317, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1706, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4899, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.7438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1642, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.4443, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8823, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.8707, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8707, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2808, device='cuda:0', grad_fn=<MseLossBackward0>)
